53164
53164
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
754 2145 3254 4389 5234 5726 6537 6754 7159 7455 7438 7730 7407 7229 6932 6592 6177 5757 5190 4294 3757 3039 2093 1312 428 
729 2225 3693 4709 5684 6471 7390 8070 8462 8979 9096 8927 9081 8776 8275 7930 7518 6855 6085 5540 4522 3391 2559 1565 556 
858 2448 3908 5372 6432 7541 8434 9122 9878 10121 10301 10579 10582 10704 9801 9444 9123 7949 7414 6267 5223 4219 3039 1876 602 
891 2609 4282 5652 7152 8549 9522 10610 11249 11771 12172 12291 12434 11962 11917 10837 10447 9564 8622 7605 6220 4921 3757 2245 806 
945 2909 5020 6626 8366 9863 10740 12173 13160 13655 14116 14430 14252 13965 13949 13042 12302 11490 10264 9076 7353 5974 4231 2570 937 
1132 3413 5643 7685 9248 11071 12601 13809 14920 15549 16257 16441 16397 15545 15287 15007 14276 13038 11754 10499 8450 6697 4657 2829 995 
1293 3744 5908 8391 10489 12244 13849 15673 16468 17503 18157 18123 18498 18367 18020 17018 15668 14588 13249 11585 9197 7582 5424 3326 1106 
1392 4182 6741 9366 11837 14195 16071 17090 18274 19983 20449 21292 20999 21045 20178 19408 17893 16331 15115 13060 10863 8848 6391 3776 1273 
1640 4835 7708 10857 13340 15783 17689 19763 21273 22537 22710 23124 23341 23049 22365 21438 20072 18354 16494 14572 12317 9521 6773 4035 1305 
1788 5054 8376 11674 14961 17124 19403 21611 23288 24584 25647 26393 26134 26092 24932 23382 22391 20390 18469 16305 13582 10797 7944 4872 1562 
1864 5352 9195 12509 16034 18798 21313 24001 25627 27303 28127 28914 28789 28231 27536 26124 24316 22467 20427 17803 15069 11916 8587 5176 1742 
2069 6025 10225 13859 17650 20840 23655 25709 28148 29828 31069 31781 31645 30902 29823 28466 26933 25528 22504 19935 16380 12704 8993 5652 1894 
2263 6706 11226 15191 19120 22534 25564 28307 30488 31972 33672 34029 34222 33921 32676 31031 29926 27409 24724 21350 17779 14133 10226 6326 2050 
2375 1834 1802 1997 1912 1900 2148 2154 2088 2442 2303 2302 2488 2446 2291 2174 2012 1752 1539 1420 1080 933 645 398 115 
1549 3195 3962 4122 4513 4896 5222 5421 5759 6201 5841 5999 5715 5736 5356 5038 4743 4369 3861 3201 2760 2145 1590 1053 277 
1002 2658 3726 4817 5114 5745 6413 6734 7123 7405 7532 7636 7536 7164 6850 6526 5988 5622 5024 4336 3574 2886 1996 1232 406 
915 2557 3994 5139 6242 6941 7620 8056 8709 9146 9119 9116 9241 9173 8857 8368 7778 6825 6153 5542 4493 3606 2588 1587 471 
924 2752 4068 5550 6930 7829 8782 9897 10133 10533 10803 10754 10907 10824 10370 9932 9209 8663 7673 6757 5533 4510 3227 1984 625 
973 2952 4525 6286 7715 9080 10609 11460 11853 12386 12621 12802 12948 12501 12073 11475 10984 9897 9101 7994 6634 5289 3799 2266 737 
1119 3212 5193 7078 8957 10696 12148 13293 13885 14492 14916 15166 15208 14753 14685 14022 12794 12020 10795 9649 7972 6173 4543 2756 908 
1178 3644 5964 8349 10262 12167 13425 14668 15852 16880 16955 17472 17404 16711 16567 16143 14957 13962 12581 11037 9363 7262 5102 3084 993 
1397 4081 6936 9408 11450 13586 15268 17074 17471 19123 19982 20230 19939 20101 18760 18475 17602 15814 14692 12458 10525 8213 6039 3465 1167 
1603 4668 7629 10521 13079 15182 17626 18935 20531 21516 22442 23096 23049 22802 21864 21106 19837 18423 16052 14141 11896 9422 6641 3988 1383 
1704 5174 8617 11884 14822 17453 19494 21247 22847 24636 25626 25681 25492 25574 24868 24134 22504 20907 18136 16081 13161 10343 7446 4641 1390 
1960 5718 9538 13186 16405 19099 22212 23791 25930 27256 27890 29098 28901 29063 27885 26144 24811 22740 20326 17950 14931 11898 8616 5356 1879 
2028 6322 10477 14489 18197 21298 24611 27026 28864 30849 31790 33039 32316 32009 30433 28846 27024 25079 23210 19644 16626 13360 9702 5979 2005 
2254 6789 11349 15601 19593 23754 26996 29025 31798 33850 34856 35965 35472 35169 33804 32354 30216 28299 25040 21887 18267 14731 10517 6461 2115 
2578 7253 12389 17310 21480 25304 28858 31970 34233 36721 38285 38998 38613 38199 37502 35434 33186 30719 27112 23862 19600 15995 11190 6893 2398 
2598 8187 13468 18574 23626 27776 31368 34424 37987 39904 40719 42361 41855 41478 40562 38494 36047 33967 30282 26444 21755 17638 12418 7913 2741 
