50000
50000
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
951 2786 4512 6337 8108 9422 10861 12052 12989 13595 14191 14340 14707 14364 14185 13479 12595 11509 10378 9170 7648 5995 4311 2587 905 
1009 3129 5032 7057 8569 10451 11927 13209 14051 14997 15777 15663 16110 15674 15562 14900 13939 12862 11437 10049 8385 6667 4820 2867 961 
59 140 235 352 498 544 563 608 733 769 775 755 722 773 730 705 707 585 549 484 402 325 244 147 48 
112 358 643 855 1108 1303 1527 1730 1845 1891 1984 2028 2044 2041 1945 1895 1759 1622 1463 1279 1078 847 603 380 140 
160 520 872 1156 1410 1740 1921 2224 2383 2594 2606 2672 2830 2727 2661 2507 2319 2173 1885 1622 1464 1182 801 471 168 
201 664 1183 1582 1964 2309 2657 2921 3068 3240 3409 3561 3503 3562 3417 3203 3192 2791 2543 2231 1857 1484 1055 639 212 
299 808 1407 1845 2409 2885 3320 3768 3929 4099 4491 4453 4611 4496 4318 4212 3907 3441 3325 2872 2345 1914 1374 875 257 
351 1066 1661 2408 3051 3501 4046 4515 4885 5164 5272 5462 5434 5402 5082 5012 4724 4351 3902 3382 2796 2275 1607 948 356 
444 1219 2105 2688 3500 4299 4831 5395 5910 6069 6412 6391 6481 6579 6078 6117 5604 5264 4542 4228 3457 2708 1966 1199 382 
470 1453 2473 3287 4074 5017 5744 6323 6861 7115 7351 7446 7606 7494 7356 7035 6667 6045 5530 4687 3946 3183 2316 1445 472 
572 1711 2830 3954 4956 5851 6735 7103 7882 8199 8685 8897 8798 8910 8583 8046 7643 7047 6323 5604 4671 3636 2689 1664 534 
659 2052 3301 4406 5632 6582 7656 8423 8998 9607 9875 10161 10021 10147 9629 9352 8816 8172 7428 6456 5362 4269 3016 1789 628 
763 2134 3721 5204 6373 7475 8592 9453 10347 10727 11192 11472 11565 11448 11152 10698 10082 9285 8431 7272 6104 4730 3486 2179 696 
815 2506 4154 5699 7122 8508 9712 10643 11556 12237 12653 13020 13097 12868 12597 12042 11239 10424 9220 8134 6840 5425 3820 2441 811 
950 2852 4608 6191 7954 9488 10882 11826 12950 13688 14094 14608 14356 14326 13987 13327 12481 11261 10386 8887 7473 5977 4396 2714 921 
